"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
110010032001,1743,48.2501434308663,34.9971313826736,16.7527251864601,1.91163878272265,2.05552874420941,1.51106347257987,1.51105123859354,1.89302053036756,1.88710362763687,2.01456424828832,1.95486774126888
110010032002,755,54.5695364238411,21.1920529801325,32.5827814569536,1.91163878272265,2.05552874420941,1.51106335133312,1.51105103031169,1.89302053036756,1.88710362763687,2.01456424828832,1.96407521078848
110010032003,1185,55.0210970464135,33.3333333333333,19.1561181434599,1.91163878272265,2.05552874420941,1.51106328683526,1.51105088541446,1.89302053036756,1.88710362763687,2.01456424828832,1.9573198643704
110010032004,1618,52.5957972805933,27.5648949320148,18.9740420271941,1.91163878272265,2.05552874420941,1.51106306095436,1.51105054846169,1.89302053036756,1.88710362763687,2.01456424828832,1.95223803818786
110010033011,1440,58.3333333333333,55,16.7361111111111,1.9530694097531,1.92824429883691,1.51105809999017,1.51104448148535,1.94083045886434,1.92021956299331,1.9221533000403,2.00225949797897
110010033012,1308,51.5290519877676,64.5259938837921,9.78593272171254,1.9530694097531,1.92824429883691,1.51105847854683,1.5110448366103,1.94083045886434,1.92021956299331,1.9221533000403,2.00544831754845
110010033013,1390,50.5035971223022,39.9280575539568,27.4820143884892,1.9530694097531,1.92824429883691,1.51105935100812,1.51104591248051,1.94083045886434,1.92021956299331,1.9221533000403,1.98848564356434
110010033021,1138,52.4604569420035,55.0966608084358,15.377855887522,1.9530694097531,1.92824429883691,1.51105800915058,1.51104425299724,1.94083045886434,1.92021956299331,1.9221533000403,1.96780342593631
110010033022,1168,54.9657534246575,50,16.1815068493151,1.9530694097531,1.92824429883691,1.51105763616556,1.51104378378474,1.94083045886434,1.92021956299331,1.9221533000403,1.99383995343119
110010034001,1472,56.1141304347826,23.7092391304348,14.4021739130435,1.9530694097531,1.92824429883691,1.51106044838567,1.51104719124094,1.94083045886434,1.92021956299331,1.9221533000403,2.01350502328545
110010034002,3535,61.4992927864215,38.1612446958982,7.2984441301273,1.9530694097531,1.92824429883691,1.5110615541335,1.51104858553843,1.94083045886434,1.92021956299331,1.9221533000403,1.99546474894872
110010035001,1674,40.7407407407407,34.3488649940263,15.7706093189964,1.91163878272265,2.05552874420941,1.51106475165204,1.51105250634315,1.89302053036756,1.88710362763687,2.01456424828832,1.94622409645088
110010035002,3379,62.5332938739272,21.3672684226102,6.36282923941995,1.9530694097531,1.92824429883691,1.51106421296047,1.51105176490477,1.94083045886434,1.92021956299331,1.9221533000403,1.9665774084237
110010036001,1703,47.8567234292425,48.3264826776277,16.9113329418673,1.91163878272265,2.05552874420941,1.5110670465408,1.51105523879064,1.89302053036756,1.88710362763687,2.01456424828832,1.95556490027195
110010036002,1573,43.4837889383344,45.772409408773,24.8569612205976,1.91163878272265,2.05552874420941,1.51106722898628,1.51105552333399,1.89302053036756,1.88710362763687,2.01456424828832,1.95722300843491
110010036003,1489,51.3767629281397,69.1739422431162,10.6783075889859,1.91163878272265,2.05552874420941,1.51106613029907,1.51105414779927,1.89302053036756,1.88710362763687,2.01456424828832,1.94785767891736
110010037001,1268,54.4952681388013,51.1829652996845,14.6687697160883,1.91163878272265,2.05552874420941,1.51106813660562,1.51105658885773,1.89302053036756,1.88710362763687,2.01456424828832,1.95461525203493
110010037002,2193,56.6347469220246,29.6397628818969,14.8654810761514,1.91163878272265,2.05552874420941,1.51106852844997,1.51105711789363,1.89302053036756,1.88710362763687,2.01456424828832,1.95153990743774
110010037003,1544,36.2694300518135,57.4481865284974,13.6010362694301,1.91163878272265,2.05552874420941,1.51106842806723,1.51105692137893,1.89302053036756,1.88710362763687,2.01456424828832,1.94881366805395
110010038001,1730,43.121387283237,71.4450867052023,3.41040462427746,1.91163878272265,2.05552874420941,1.51107044991523,1.51105945747994,1.89302053036756,1.88710362763687,2.01456424828832,1.95090138801891
110010038002,2138,51.0757717492984,74.9766136576239,18.5687558465856,1.91163878272265,2.05552874420941,1.5110699309174,1.51105877574811,1.89302053036756,1.88710362763687,2.01456424828832,1.94750161646156
110010038003,1306,43.7212863705972,32.3889739663093,23.5068912710567,1.91163878272265,2.05552874420941,1.51106997632828,1.51105890610664,1.89302053036756,1.88710362763687,2.01456424828832,1.95516431470839
110010039001,1443,56.5488565488565,70.963270963271,5.1975051975052,1.91163878272265,2.05552874420941,1.51107012799859,1.51105914020442,1.89302053036756,1.88710362763687,2.01456424828832,1.95439500357504
110010039002,773,49.6765847347995,83.6998706338939,29.366106080207,1.91163878272265,2.05552874420941,1.51107255577675,1.51106218641052,1.89302053036756,1.88710362763687,2.01456424828832,1.95626337817998
110010039003,1132,49.3816254416961,79.6819787985866,16.8727915194346,1.91163878272265,2.05552874420941,1.51107091359132,1.51106009167008,1.89302053036756,1.88710362763687,2.01456424828832,1.95465607971549
110010039004,1240,48.2258064516129,75.5645161290323,23.9516129032258,1.91163878272265,2.05552874420941,1.51107170718093,1.51106109187427,1.89302053036756,1.88710362763687,2.01456424828832,1.95982543131665
110010040011,1734,45.444059976932,78.8350634371396,15.6862745098039,1.91163878272265,2.05552874420941,1.5110720647145,1.51106149729831,1.89302053036756,1.88710362763687,2.01456424828832,1.95457664421912
110010040012,679,56.5537555228277,100,36.3770250368188,1.91163878272265,2.05552874420941,1.51107232926752,1.51106178951575,1.89302053036756,1.88710362763687,2.01456424828832,1.96134897283136
110010040013,2215,40.7674943566591,74.3115124153499,13.0925507900677,1.91163878272265,2.05552874420941,1.51107291882095,1.51106257497402,1.89302053036756,1.88710362763687,2.01456424828832,1.96107230722576
110010040021,792,47.0959595959596,86.9949494949495,23.1060606060606,1.91163878272265,2.05552874420941,1.51107139770207,1.51106063524679,1.89302053036756,1.88710362763687,2.01456424828832,1.95698276328454
110010040022,1893,52.7733755942948,84.7860538827258,18.7004754358162,1.91163878272265,2.05552874420941,1.51107124940743,1.51106041551032,1.89302053036756,1.88710362763687,2.01456424828832,1.95656357670798
110010040023,617,54.1329011345219,86.709886547812,16.3695299837925,1.91163878272265,2.05552874420941,1.51107179824249,1.51106109759197,1.89302053036756,1.88710362763687,2.01456424828832,1.95192677280051
110010041001,1132,50.6183745583039,81.095406360424,37.7208480565371,1.91163878272265,2.05552874420941,1.51107275045498,1.51106230854739,1.89302053036756,1.88710362763687,2.01456424828832,1.9507601666951
110010041002,608,51.1513157894737,71.875,22.5328947368421,1.91163878272265,2.05552874420941,1.51107413034199,1.51106411332457,1.89302053036756,1.88710362763687,2.01456424828832,1.96048144711121
110010041003,864,58.912037037037,72.4537037037037,41.6666666666667,1.91163878272265,2.05552874420941,1.5110739957137,1.51106391781984,1.89302053036756,1.88710362763687,2.01456424828832,1.95283385506594
110010042011,1374,51.4556040756914,76.8558951965066,22.9985443959243,1.91163878272265,2.05552874420941,1.51106918548072,1.51105780715943,1.89302053036756,1.88710362763687,2.01456424828832,1.95229796672578
110010042012,2393,41.9974926870038,88.1738403677392,14.751358127873,1.91163878272265,2.05552874420941,1.51107003228106,1.51105886190453,1.89302053036756,1.88710362763687,2.01456424828832,1.94325839215127
110010042021,1264,52.5316455696203,84.4145569620253,18.0379746835443,1.91163878272265,2.05552874420941,1.51107055962813,1.51105950290644,1.89302053036756,1.88710362763687,2.01456424828832,1.94716551904288
110010042022,1112,52.4280575539568,85.9712230215827,17.1762589928058,1.91163878272265,2.05552874420941,1.51107114647324,1.51106025522569,1.89302053036756,1.88710362763687,2.01456424828832,1.9466808423687
110010043001,2240,56.1607142857143,64.9553571428571,20,1.91163878272265,2.05552874420941,1.51106810412458,1.51105648217042,1.89302053036756,1.88710362763687,2.01456424828832,1.94282843784666
110010043002,1848,52.7597402597403,79.7619047619048,17.4242424242424,1.91163878272265,2.05552874420941,1.5110678456977,1.51105613375795,1.89302053036756,1.88710362763687,2.01456424828832,1.94740064352665
110010044001,3416,46.3407494145199,70.5503512880562,12.7927400468384,1.9530694097531,1.92824429883691,1.51106583878773,1.51105370761143,1.94083045886434,1.92021956299331,1.9221533000403,2.01763997396954
110010044002,2377,41.4387883887253,61.337820782499,15.2713504417333,1.9530694097531,1.92824429883691,1.51106507598242,1.51105273758384,1.94083045886434,1.92021956299331,1.9221533000403,2.01486835061797
110010046001,1300,44.0769230769231,45.6923076923077,23.8461538461538,1.9530694097531,1.92824429883691,1.51105712474912,1.51104314122946,1.94083045886434,1.92021956299331,1.9221533000403,2.00276744930104
110010046002,1775,50.3098591549296,49.6901408450704,19.2112676056338,1.9530694097531,1.92824429883691,1.51105904697871,1.51104543068137,1.94083045886434,1.92021956299331,1.9221533000403,1.99288630720746
110010047011,966,77.8467908902691,0,12.9399585921325,1.9530694097531,1.92824429883691,1.5110564580434,1.51104232043107,1.94083045886434,1.92021956299331,1.9221533000403,1.98026518967266
110010047012,3920,47.6275510204082,34.234693877551,13.3673469387755,1.9530694097531,1.92824429883691,1.51105853275256,1.5110447839227,1.94083045886434,1.92021956299331,1.9221533000403,2.01565635517904
110010047021,3600,51.6944444444444,57.3611111111111,20.9722222222222,1.9530694097531,1.92824429883691,1.51105746018157,1.51104350129816,1.94083045886434,1.92021956299331,1.9221533000403,2.02047618182144
110010048011,2999,50.8169389796599,61.7872624208069,17.5391797265755,1.9530694097531,1.92824429883691,1.51106151678905,1.51104839787505,1.94083045886434,1.92021956299331,1.9221533000403,1.99633228740525
110010048021,1604,38.9027431421446,70.6359102244389,20.4488778054863,1.9530694097531,1.92824429883691,1.51105989081799,1.51104641395404,1.94083045886434,1.92021956299331,1.9221533000403,1.9985487605195
110010048022,1983,55.8245083207262,28.0383257690368,19.8688855269793,1.9530694097531,1.92824429883691,1.51106128707803,1.51104808606983,1.94083045886434,1.92021956299331,1.9221533000403,2.0060077403599
110010049011,1280,46.484375,42.5,14.765625,1.9530694097531,1.92824429883691,1.51106373071744,1.5110510804798,1.94083045886434,1.92021956299331,1.9221533000403,1.99177073654506
110010049012,2140,38.9719626168224,64.4392523364486,14.018691588785,1.9530694097531,1.92824429883691,1.51106357146669,1.51105086565477,1.94083045886434,1.92021956299331,1.9221533000403,2.0136110084605
110010049021,646,60.9907120743034,25.8513931888545,15.6346749226006,1.9530694097531,1.92824429883691,1.51106325328296,1.51105046615449,1.94083045886434,1.92021956299331,1.9221533000403,2.00652152815109
110010049022,2811,53.4329420135183,54.9982212735681,18.5343294201352,1.9530694097531,1.92824429883691,1.51106287484425,1.51105000007152,1.94083045886434,1.92021956299331,1.9221533000403,2.00596274431601
110010050011,794,47.3551637279597,75.6926952141058,15.4911838790932,1.9530694097531,1.92824429883691,1.51106528649181,1.51105296246478,1.94083045886434,1.92021956299331,1.9221533000403,2.02848266572186
110010050012,1266,42.0221169036335,69.1943127962085,25.1974723538705,1.9530694097531,1.92824429883691,1.51106624567096,1.5110541340892,1.94083045886434,1.92021956299331,1.9221533000403,2.02131470262856
110010050021,2083,43.5429668746999,37.1579452712434,19.7311569851176,1.9530694097531,1.92824429883691,1.51106467327568,1.51105218853711,1.94083045886434,1.92021956299331,1.9221533000403,2.02980189540352
110010050022,1622,53.1442663378545,73.612823674476,14.8581997533909,1.9530694097531,1.92824429883691,1.51106575961091,1.51105351942128,1.94083045886434,1.92021956299331,1.9221533000403,2.0303997016674
110010050023,1117,48.6123545210385,64.9059982094897,24.7985675917637,1.9530694097531,1.92824429883691,1.51106501636025,1.51105261346886,1.94083045886434,1.92021956299331,1.9221533000403,2.02901788942762
110010050024,976,40.5737704918033,40.4713114754098,22.3360655737705,1.9530694097531,1.92824429883691,1.51106442931862,1.51105188953472,1.94083045886434,1.92021956299331,1.9221533000403,2.01964473641013
110010052011,1549,53.1956100710136,72.4338282763073,10.2001291155584,1.9530694097531,1.92824429883691,1.51106660236987,1.51105455597347,1.94083045886434,1.92021956299331,1.9221533000403,2.00319041080187
110010052012,1447,56.046993780235,78.2308223911541,28.7491361437457,1.9530694097531,1.92824429883691,1.51106793039542,1.51105620608236,1.94083045886434,1.92021956299331,1.9221533000403,2.02316021342702
110010052013,1088,55.9742647058823,49.5404411764706,19.4852941176471,1.9530694097531,1.92824429883691,1.51106691671061,1.51105494688242,1.94083045886434,1.92021956299331,1.9221533000403,2.00838373782103
110010052014,1771,46.0191981931112,76.3975155279503,22.1343873517787,1.9530694097531,1.92824429883691,1.51106721314071,1.5110553251878,1.94083045886434,1.92021956299331,1.9221533000403,2.02596039299126
110010053011,1303,46.5080583269378,79.4320798158097,9.05602455871067,1.91163878272265,2.05552874420941,1.51106920675172,1.5110578084376,1.89302053036756,1.88710362763687,2.01456424828832,1.93575212528854
110010053012,1053,49.7625830959164,87.9392212725546,21.7473884140551,1.9530694097531,1.92824429883691,1.51106941544072,1.51105805779756,1.94083045886434,1.92021956299331,1.9221533000403,2.01157807144449
110010053013,1613,57.160570365778,76.9993800371978,16.0570365778053,1.9530694097531,1.92824429883691,1.51106892354,1.5110574394317,1.94083045886434,1.92021956299331,1.9221533000403,2.00261855455613
110010053014,1149,48.9120974760661,88.4247171453438,16.6231505657093,1.91163878272265,2.05552874420941,1.5110692491838,1.51105785443757,1.89302053036756,1.88710362763687,2.01456424828832,1.93795068697515
110010055001,1366,59.5900439238653,68.5944363103953,31.6251830161054,1.91163878272265,2.05552874420941,1.51107171470592,1.51106096806484,1.89302053036756,1.88710362763687,2.01456424828832,1.94791026737107
110010055002,2047,48.5100146555936,81.3385442110405,18.2217879824133,1.91163878272265,2.05552874420941,1.51107306402465,1.51106272700126,1.89302053036756,1.88710362763687,2.01456424828832,1.94577511174026
110010055003,1735,41.4409221902017,89.3948126801153,17.5792507204611,1.91163878272265,2.05552874420941,1.51107202668341,1.51106139233276,1.89302053036756,1.88710362763687,2.01456424828832,1.94562555047189
110010055004,803,46.2017434620174,72.2291407222914,32.1295143212951,1.91163878272265,2.05552874420941,1.51107189325909,1.5110612007331,1.89302053036756,1.88710362763687,2.01456424828832,1.94395960392687
110010055005,658,53.1914893617021,93.4650455927052,38.2978723404255,1.91163878272265,2.05552874420941,1.5110712276355,1.51106034848466,1.89302053036756,1.88710362763687,2.01456424828832,1.93717570104846
110010056001,1764,50.9637188208617,83.6167800453515,16.2131519274376,2.15883947142477,2.46326903392297,1.51107320313461,1.51106295171129,2.13727825475534,2.21843044292223,2.52416968027211,2.31936209644591
110010056002,1849,52.5689561925365,83.126014061655,51.8117901568415,2.10317459593561,2.353990351584,1.51107292558725,1.51106264052393,2.0826986702615,2.1211574183538,2.4092590387246,2.23540114755986
110010056003,2035,51.7936117936118,65.1105651105651,8.20638820638821,1.9530694097531,1.92824429883691,1.51107149015255,1.51106081605981,1.94083045886434,1.92021956299331,1.9221533000403,1.9823117363181
