"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
"11001009501",7368,50.646266798359,22.5936884158532,16.2585504083683,1.91163878272265,2.05552874420941,1.51105422864677,1.51104049717863,1.89302053036756,1.88710362763687,2.01456424828832,1.96485062059332
"11001009503",3182,54.0299838076195,31.8527702579728,35.5439854430445,1.9530694097531,1.92824429883691,1.51104406694676,1.51102877621286,1.94083045886434,1.92021956299331,1.9221533000403,1.94683939418551
"11001009504",3424,53.1781990456435,31.2366585197204,35.3456632915032,1.93353990273583,1.98824345036472,1.51104892605581,1.51103426292998,1.91829388626101,1.90460942290415,1.96571383464086,1.94961419177573
"11001009505",3721,53.5130621346851,11.5409670380089,37.4781479416986,1.91163878272265,2.05552874420941,1.51105336936076,1.51104031198996,1.89302053036756,1.88710362763687,2.01456424828832,1.96501489586581
"11001009507",1991,50.8789552988448,13.9126067302863,22.802611752888,1.91163878272265,2.05552874420941,1.51105026823714,1.51103655259017,1.89302053036756,1.88710362763687,2.01456424828832,1.97142422343028
"11001009508",3754,53.9897035850631,9.996814255647,32.4131743434164,1.91163878272265,2.05552874420941,1.51104975031656,1.51103576986874,1.89302053036756,1.88710362763687,2.01456424828832,1.95943525753585
"11001009509",3412,53.2034333248543,10.8905186312032,34.3928502274972,1.91163878272265,2.05552874420941,1.51104923900519,1.5110349598015,1.89302053036756,1.88710362763687,2.01456424828832,1.96166529916644
"11001009601",2352,64.2857142857143,2.63605442176871,22.6190476190476,2.16458456360403,2.40916099278887,1.51101456028721,1.51099466074538,2.13349041303638,2.11084046688203,2.41150206547793,2.33248732789129
"11001009602",3793,66.6824840038096,2.14074803149607,19.2593685584872,2.15827109345565,2.39367880525215,1.51101955102527,1.5110000956209,2.12754460380635,2.10533149935224,2.39690133886904,2.3273294200288
"11001009603",3969,55.2317248028623,0.309501702259362,30.93446988746,2.17713231466526,2.37504131425564,1.51101409719159,1.51099392937044,2.14811877213779,2.1270478836784,2.38020596243399,2.30438724433539
"11001009604",2377,65.6827376987251,3.75112105037012,31.269771579679,2.17097553542073,2.38441909914836,1.51102268149264,1.51100353487632,2.14098588642595,2.1209502005772,2.3899080469643,2.30721809435187
"11001009700",3271,48.5898546818564,1.97623208398177,22.1243323605528,1.49107252874047,1.42245648934143,1.51102437144068,1.51100634881102,1.50462753826895,1.58082796908463,1.53747310000811,1.48915918258603
"11001009801",2196,57.4225865209472,2.59562841530055,21.0837887067395,1.35659885016111,1.23335062792629,1.51102809172024,1.51101065403942,1.38526713236308,1.53706836530022,1.39684378023653,1.31417612137339
"11001009802",2071,52.8970960444385,2.77516462841016,16.0909338649226,1.78646784958021,1.79786241125889,1.51102666067188,1.51100913363422,1.77073525451642,1.67611207132397,1.81268728263534,1.84458236040689
"11001009803",3070,57.6300482001749,1.42685185185185,20.097340224997,1.57362743221797,1.48648561792379,1.51103307592652,1.51101638164387,1.58299556287448,1.60659694431299,1.57993671990002,1.55787359795509
"11001009804",2787,54.5578393119465,2.17006246336684,26.0408415264899,1.35659885016111,1.23335062792629,1.51103138825652,1.5110142330071,1.38526713236308,1.53706836530022,1.39684378023653,1.312120955984
"11001009807",3388,52.2607652374041,3.74372327488133,33.0832450668863,1.87213864939486,1.95935860511243,1.51103330028605,1.51101708219282,1.84290127273441,1.70313327008999,1.93354248200473,1.98284455848143
"11001009810",2828,52.9441745752854,4.22647527910686,19.7315224065708,1.86926015859128,1.95428917418378,1.51102967873387,1.51101283473732,1.84031129054269,1.70389547949465,1.93297257391116,1.98360737297929
"11001009811",4633,57.3200671700624,0.79787234042553,18.135575069608,1.86926015859128,1.95428917418378,1.51102565109518,1.51100817018948,1.84031129054269,1.70389547949465,1.93297257391116,1.97827067937105
"11001009901",2777,50.2275436753291,7.96860452488246,33.361063216813,2.15094569234298,2.39967028578477,1.51101756308823,1.51099777455482,2.1192886779812,2.10284731979863,2.40421544632357,2.32577280915962
"11001009902",3202,52.9725890356142,3.04106642657063,25.3528911564626,1.35659885016111,1.23335062792629,1.51100745423531,1.51098650876617,1.38526713236308,1.53706836530022,1.39684378023653,1.30431024660169
"11001009903",2244,61.4406429552042,3.88595108557482,26.8306363451467,2.14547563533646,2.3581878277253,1.51099107809857,1.51096844350112,2.11587408638781,2.09481324672235,2.36075473945044,2.28528316853216
"11001009904",3121,55.0111687272165,2.36744027357088,18.4458279833697,2.14481296377107,2.35769106104533,1.51099930258164,1.51097747680026,2.11522805961452,2.09481324672235,2.36075473945044,2.29157195377963
"11001009905",2793,50.1833471963306,1.15829569002788,27.0525593741471,2.14607699507257,2.37697646945373,1.51099408098117,1.51097171462131,2.11557458278223,2.09635103074651,2.38015081270383,2.29893876640496
"11001009906",1550,60.9677419354839,0.709677419354839,22,2.14612108698057,2.36111723254426,1.51100420355919,1.51098291243829,2.11642934892735,2.09319040829762,2.36196979815656,2.29922474255494
"11001009907",2675,63.5047059116687,0.301659125188537,26.0679729767364,2.14824092580688,2.36865802962199,1.51100535349468,1.51098416249575,2.11815636833203,2.09787255973642,2.37157486356908,2.30804446354527
"11001010100",2728,50.9130145645997,56.0539949479948,20.619448905618,1.9530694097531,1.92824429883691,1.51106550883531,1.51105321826374,1.94083045886434,1.92021956299331,1.9221533000403,2.00574722170265
"11001010200",3654,50.3146678317435,62.2960266025874,22.8177382946188,2.16181135216442,2.44280487584864,1.51105823854516,1.51104460487681,2.13076456741124,2.09234398317998,2.42518854903082,2.37353501624962
"11001010300",4162,52.858314425692,23.0327463435663,28.6885438945808,1.91163878272265,2.05552874420941,1.51106039584448,1.51104967154364,1.89302053036756,1.88710362763687,2.01456424828832,1.96310337554239
"11001010400",5258,56.1240238280055,5.543216192694,19.8621598099405,1.35659885016111,1.23335062792629,1.5110358961658,1.51101919611348,1.38526713236308,1.53706836530022,1.39684378023653,1.3112185599347
"11001010500",3921,47.2307810835092,48.9058354052191,18.5363433132065,2.16018763847451,2.40080287750312,1.51105344535604,1.51103888533893,2.12941622639845,2.10644038069819,2.40285746792548,2.33136449593555
"11001010600",8925,49.2688545597546,51.9229187602439,12.9960607317363,1.9530694097531,1.92824429883691,1.51105236123924,1.51103750100619,1.94083045886434,1.92021956299331,1.9221533000403,2.00236692977306
"11001010700",1768,44.8807834084611,74.0662320174276,18.5859342099106,1.9530694097531,1.92824429883691,1.51106956988237,1.51105826146854,1.94083045886434,1.92021956299331,1.9221533000403,2.01588325509549
"11001010800",6460,56.3175615088348,71.6537527287249,3.29320452734563,1.9530694097531,1.92824429883691,1.51106990313677,1.5110587622306,1.94083045886434,1.92021956299331,1.9221533000403,2.00560911060962
"11001010900",3779,50.5424561537806,1.71966255678131,15.6747588552169,1.73934981999131,1.79333616081553,1.51102979297958,1.51101364012712,1.71452042141935,1.67916822001853,1.88485460169016,1.83717386209456
"11001011000",4099,61.0971091275675,64.7015714473967,37.5737126621183,2.1543137241937,2.36445663134464,1.5110529824553,1.51103852227565,2.12448865251174,2.11158632144616,2.37780427814205,2.30668452214472
"11001011100",5700,50.7498407571185,16.0349995932226,33.0556129293293,1.9530694097531,1.92824429883691,1.51103289262036,1.51101545928054,1.94083045886434,1.92021956299331,1.9221533000403,1.9655438686298
"24017850101",5996,51.4019366211271,22.0592943850519,28.4271768899265,0.657207841084867,0.454097093989873,1.51089339274799,1.51087867798202,0.847847235803008,0.654318431553661,0.393061987540533,0.555187609021894
"24017850102",2490,51.0671650222188,47.8157716351585,33.7044324772163,0.540602078968403,0.400978118150259,1.51082999299114,1.51081447493096,0.647758230455738,0.498470326159454,0.333984972732281,0.475320537177675
"24017850201",1039,34.456207892204,52.1655437921078,10.9720885466795,0.523555593988533,0.149720028946052,1.51074989287092,1.51074292973171,0.457255362372121,0.311470026824246,0.230942847111184,0.28593342126222
"24017850202",4822,51.3263375905044,46.1720216757082,24.349711348658,0.393684766551762,0.26163791523512,1.51081983656462,1.51080946935558,0.429315840188448,0.319527492544278,0.257147186206126,0.342823391735242
"24017850300",1895,50.2640561819749,54.6229520738593,40.9837245985154,0.388911401736669,0.152446857869731,1.51074742628302,1.51073622862205,0.376228910737909,0.231712978929367,0.203295724225815,0.270025443112436
"24017850400",3468,48.5019964684672,63.4276442329232,32.5732002944035,0.39946630015443,0.261477299683079,1.51053876908024,1.51052941685647,0.309552601624927,0.225095612934448,0.198555949637945,0.273902347237444
"24017850500",2905,50.2384785537594,84.6402602808173,33.7147425777965,0.802921544067815,1.00470477141113,1.51059958081287,1.51057918492153,0.817391533458301,0.745796983287461,0.951039568940517,0.58702328130751
"24017850600",4915,51.3294866051639,57.4613555177926,30.5778565389266,0.537843777926737,0.400324444777646,1.51073842009966,1.51071802691841,0.645112891206631,0.495540698825501,0.333422394553665,0.516140606335671
"24017850706",5606,50.1612018703457,21.8457317503384,27.0084569647289,1.32203551442725,1.08796664821869,1.51080805712112,1.51077981322975,1.37539827791755,1.31695911887622,1.01525631922102,1.29635565750665
"24017850708",4875,46.750643520704,30.2931247940289,30.1158337267197,1.31299390324217,1.08639020411732,1.5108179141357,1.51078951884128,1.36413653450507,1.30878931369822,1.01602535583015,1.28492872519715
"24017850709",6604,49.324727217568,34.3803779015184,16.8455951395103,1.35292326093597,1.12638975875413,1.51078358526514,1.51075220764663,1.40255263519999,1.34892190317888,1.06104554957365,1.33427550109531
"24017850710",5850,51.9669459194746,33.520777106486,22.7598658379894,1.34596623693612,1.09145371950731,1.51080627658663,1.51077937397944,1.40578529944097,1.33872390704977,1.01320756548324,1.27459488943461
"24017850711",5287,57.3415626569314,28.9284959257367,22.0031896195927,1.34578920675987,1.09138746430033,1.51078994413488,1.51076115190317,1.40558569018184,1.33872390704977,1.01320756548324,1.31577797762162
"24017850712",5504,52.3098146509139,40.8889151959908,29.382202152392,0.546307807827323,0.402727216626509,1.51082288603051,1.51080212667468,0.651375112971009,0.504885331231867,0.335858515759379,0.472730382382345
"24017850713",8375,52.259685289165,34.2842426192953,31.2685559278395,1.3601571458799,1.10085242094067,1.51082505608455,1.5108012228039,1.42017230483133,1.37354757462646,1.03860854401032,1.32384736979993
"24017850801",4935,50.1988950953257,64.2134373098023,32.8811399221828,1.38858553375008,1.16259881123064,1.51074675898775,1.51071189868742,1.43683565450995,1.38215292614005,1.09927380951452,1.37081985481581
"24017850802",5527,54.7771140595628,42.2779775145197,26.1150949808021,1.34409899885487,1.11752717080897,1.51073707175745,1.51070321262863,1.39408878271024,1.34006992978913,1.05111552606469,1.35884762423219
"24017850901",5230,50.623904567416,26.4916118978035,23.4829084923419,1.32322624549191,1.08813812774776,1.51073545885931,1.5107029714255,1.37691152011338,1.31805014965286,1.01515361877828,1.27567851959283
"24017850902",5533,50.7557374485505,39.8838388685972,30.920237048974,1.34608276273616,1.09149733038294,1.51073181164791,1.51070089838814,1.40591668737216,1.33872390704977,1.01320756548324,1.28813956503588
"24017850904",10112,58.9880384013297,49.3922439755083,32.1582175056905,1.18607138247322,0.963598168606736,1.5106676385413,1.5106342660133,1.23679866141069,1.17892460273239,0.895945882829027,1.14229293939491
"24017850905",4426,54.8753729279282,36.7241135239255,19.8497691651815,1.33015540533905,1.08913600972356,1.51070472347356,1.51067059682298,1.38571745234581,1.32439912875817,1.01455597939078,1.27194262196662
"24017850906",4407,53.1158479727088,22.1103349574122,22.5662053722836,1.34578920675987,1.09138746430033,1.51071368986818,1.51068084782036,1.40558569018184,1.33872390704977,1.01320756548324,1.29371678992144
"24017851001",4084,47.8289993737745,66.021042716792,31.7954449794167,0.261331248218658,0.212191040535992,1.51067266551518,1.51064662583603,0.282326063327628,0.247156801410205,0.195766020559428,0.147669070302877
"24017851002",9502,56.0512890828423,72.2293629506661,32.3411210391437,0.221594112168309,0.185698401652361,1.51064950212725,1.51061996574178,0.230663176276444,0.211205039734531,0.176311667400991,0.0934665187773578
"24017851100",3080,45.6622023809524,79.4642857142857,33.4375,0.167008094975474,0.149306054711375,1.51055450849587,1.51052591830296,0.159695021016479,0.161818906862385,0.149587656525209,0.0274295410045623
"24017851200",4813,50.8867635671666,80.023682474113,29.7453360148291,0.743116773062815,0.764606073894183,1.51014300425442,1.51010338176677,0.714124717731274,0.726689137496358,0.727729500499671,0.646139891417866
"24017851301",5385,50.9873709738435,86.4256756984977,28.0099699727086,1.15466201189963,1.10863293881941,1.51039610342935,1.51035680347805,1.18612453589124,1.1940011685804,1.15826656673427,1.02077743057042
"24017851302",4805,33.0709527147055,48.9323121375178,26.0264233550267,1.15466201189963,1.10863293881941,1.51049952231625,1.51045867834028,1.18612453589124,1.1940011685804,1.15826656673427,0.992748140372707
"24017851400",8492,49.3899795595267,60.0273983004973,35.1466639813458,1.26638462568403,1.12037642061553,1.51046485928657,1.51041847334427,1.30783280286492,1.28172200024188,1.10654974892587,1.24539869728598
"24017851500",9466,52.5070816957183,21.2395709245045,22.9037275100214,1.35387477298062,1.09982762373624,1.51077425985031,1.51074614467379,1.4114543807543,1.35428567353307,1.02794450451064,1.3213586052846
"24021740200",4949,51.4853954326651,86.3632359563929,30.17116773505,0.312877747250653,0.154874148506055,1.51023724571229,1.51027036067657,0.230975417411589,0.258614572508713,0.141098641634199,0.327160132863383
"24021750100",1454,55.1930518697226,83.4400965018094,25.589867310012,0.312877747250653,0.154874148506055,1.51032607100236,1.5103624197271,0.230975417411589,0.258614572508713,0.141098641634199,0.330909175188266
"24021750200",1650,52.8218535881716,91.0674359899026,34.71240533718,0.312877747250653,0.154874148506055,1.51033960776979,1.51037570160028,0.230975417411589,0.258614572508713,0.141098641634199,0.323138000318588
"24021750300",1713,47.2567578406994,62.2178413079495,30.3365713068709,0.312877747250653,0.154874148506055,1.51034047692927,1.51037705786833,0.230975417411589,0.258614572508713,0.141098641634199,0.31082389724107
"24021750503",7446,50.4797435196939,55.7126365379719,17.1247870675762,0.312877747250653,0.154874148506055,1.51023960261872,1.51028056631624,0.230975417411589,0.258614572508713,0.141098641634199,0.291748616731225
"24021750504",5385,48.6393770319169,54.4778754734055,24.6298702590093,0.312877747250653,0.154874148506055,1.51027597147432,1.51031511120543,0.230975417411589,0.258614572508713,0.141098641634199,0.286855086996295
"24021750505",8253,50.421150133508,61.072467632794,17.99924331679,0.312877747250653,0.154874148506055,1.5102944493699,1.51033368963578,0.230975417411589,0.258614572508713,0.141098641634199,0.285860609500268
"24021750506",4310,47.1710318564915,59.3706727969409,25.8792245383555,0.312877747250653,0.154874148506055,1.51027069891483,1.51031129347359,0.230975417411589,0.258614572508713,0.141098641634199,0.279021591468361
"24021750600",2577,52.1619873833746,92.3967206011471,40.3280579497091,0.312877747250653,0.154874148506055,1.51031034063405,1.51034773828541,0.230975417411589,0.258614572508713,0.141098641634199,0.325488625661491
"24021750701",5438,50.4101468131509,69.5079170448339,24.226067301914,0.312877747250653,0.154874148506055,1.51024586462827,1.51028300296447,0.230975417411589,0.258614572508713,0.141098641634199,0.295870873992311
